Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
360.0,5.134907353404707,-0.20879684932652798,0.002324857817524767,0.23893952106740632,2769.0018300864313,-344.4628400134202,-0.2617993950843802,0.7853981633974483,6.17333
361.0,5.134992034001033,-0.20999717714440166,0.002325109767671605,0.24126819126758633,2774.0391943362956,-343.4447946374345,-0.2617993950843802,0.7853981633974483,6.17333
362.0,5.134825589927321,-0.2106897746294993,0.0023333245395306622,0.24359499794607753,2779.074461241906,-342.4157666712143,-0.2617993950843802,0.7853981633974483,6.17333
363.0,5.13417981272676,-0.2111759298526974,0.0023239175926027577,0.24592317640793862,2784.107031017855,-341.375635687665,-0.2617993950843802,0.7853981633974483,6.17333
364.0,5.133014844457272,-0.21136220297201513,0.0023370361886910006,0.2482570357183712,2789.1362194423327,-340.3241134725564,-0.2617993950843802,0.7853981633974483,6.17333
365.0,5.132526563629121,-0.21134433824815219,0.002336754901883267,0.25059024551348147,2794.162274202013,-339.26143705471736,-0.2617993950843802,0.7853981633974483,6.17333
366.0,5.132454925920334,-0.21148872949898076,0.002335112514521958,0.2529273488943583,2799.185526753865,-338.1870885221849,-0.2617993950843802,0.7853981633974483,6.17333
367.0,5.132321607975895,-0.211641878242129,0.0023384460467201695,0.25526351613169623,2804.2062818001823,-337.10113610927215,-0.2617993950843802,0.7853981633974483,6.17333
368.0,5.1319610071988455,-0.21080022106417237,0.002342671018971405,0.2576027950821082,2809.2242002312596,-336.0034037801027,-0.2617993950843802,0.7853981633974483,6.17333
369.0,5.131400639874364,-0.21109179271006823,0.002343993935294649,0.25995050808975456,2814.2387316894633,-334.893107383336,-0.2617993950843802,0.7853981633974483,6.17333
370.0,5.131012831353551,-0.21095424371582921,0.0023516426136838704,0.26229611565098016,2819.2504821630255,-333.7721289624618,-0.2617993950843802,0.7853981633974483,6.17333
371.0,5.133863585816626,-0.20046089012935495,0.002348198185620463,0.26464905984274417,2824.2593263803674,-332.63487898769137,-0.08761552764120761,0.7853981633974483,6.17333
372.0,5.138021910785355,-0.17670136588307012,0.002331868170156883,0.26699000947628704,2829.2645136316874,-331.46762287954994,0.08691739817847575,0.7853981633974483,6.17333
373.0,5.139122169503091,-0.14794949326165643,0.002285664175249782,0.2693020368324879,2834.2627369795355,-330.2614047830301,0.2606495268227584,0.7853981633974483,6.17333
374.0,5.1360454785702006,-0.1336874920086096,0.0022267847705371093,0.27155976611037763,2839.250525450674,-329.0220976324665,0.2617993950843806,0.7853981633974483,6.17333
375.0,5.133483266437285,-0.13522474706226661,0.002157795941454216,0.27374938130390775,2844.2315087949505,-327.7676001322916,0.2617993950843806,0.7853981633974483,6.17333
376.0,5.130861646055638,-0.14271829964034866,0.0020963437581291095,0.27587640110196066,2849.208747622004,-326.5082218419462,0.2617993950843806,0.7853981633974483,6.17333
377.0,5.128880277178133,-0.1453448917459735,0.0020428013933022314,0.27794783255644856,2854.18245931282,-325.24391467795067,0.2617993950843806,0.7853981633974483,6.17333
378.0,5.126770162379093,-0.14090536194727646,0.001987727194584441,0.2799602869680073,2859.151691517058,-323.9701289287735,0.2617993950843806,0.7853981633974483,6.17333
379.0,5.124732835306918,-0.12866961270587382,0.0019222584566705254,0.28192058205615517,2864.1136831708086,-322.67782776982835,0.2617993950843806,0.7853981633974483,6.17333
380.0,5.122656042981652,-0.11139284004896864,0.0018451221574817714,0.283804586705146,2869.067181624266,-321.36264581008265,0.2617993950843806,0.7853981633974483,6.17333
381.0,5.120777951333556,-0.09323132705026375,0.0017527034917013925,0.28560512381451625,2874.0111991193326,-320.02146220827404,0.2617993950843806,0.7853981633974483,6.17333
382.0,5.119314427162443,-0.0778980629597064,0.0016393412507119966,0.28730138435092817,2878.946492514085,-318.65570111141585,0.2617993950843806,0.7853981633974483,6.17333
383.0,5.118086881082285,-0.06539929661737216,0.001512949601465976,0.2888769226916569,2883.8743801773967,-317.2693013805547,0.2617993950843806,0.7853981633974483,6.17333
384.0,5.116453715226374,-0.056840945452551785,0.0013898666605616792,0.290327177328303,2888.7958427934554,-315.8657423278263,0.2617993950843806,0.7853981633974483,6.17333
385.0,5.115155176569461,-0.051333057008198464,0.001258715788607421,0.29165242875331,2893.7118062877043,-314.44886803201007,0.2617993950843806,0.7853981633974483,6.17333
386.0,5.113672017944056,-0.04511035675346626,0.0011376857908151493,0.2928500070292078,2898.623081606532,-313.0209606448271,0.2617993950843806,0.7853981633974483,6.17333
387.0,5.1122804400232225,-0.0403664302420092,0.0010224806199545361,0.29393083733676933,2903.5297730613947,-311.58284212043634,0.2617993950843806,0.7853981633974483,6.17333
388.0,5.11156759713681,-0.034493148767437656,0.0008978601442301535,0.29488936241940583,2908.4324689532173,-310.1345273725543,0.2617993950843806,0.7853981633974483,6.17333
389.0,5.110376991879857,-0.02723497768639049,0.0007805343347476167,0.2957275913042652,2913.33116503888,-308.6762498926202,0.2617993950843806,0.7853981633974483,6.17333
390.0,5.109289046769466,-0.019455842957265854,0.000663559466100636,0.29645041332529287,2918.2252810063637,-307.20707354336355,0.2617993950843806,0.7853981633974483,6.17333
391.0,5.108078835107474,-0.012524825218307277,0.0005480078124272682,0.2970533441095125,2923.115168872985,-305.72774557349135,0.2617993950843806,0.7853981633974483,6.17333
392.0,5.1075476389721945,-0.00451724818833042,0.00043033331166213694,0.29754230380060814,2928.0012617133716,-304.2391589249463,0.2617993950843806,0.7853981633974483,6.17333
393.0,5.107256039277257,0.001966036623452567,0.00031497763462275374,0.2979167524506261,2932.8841443895517,-302.74144224712256,0.2617993950843806,0.7853981633974483,6.17333
394.0,5.106516044745505,0.007310274452801204,0.00020085572887465223,0.29817487036481777,2937.7643379544998,-301.23671206797144,0.2617993950843806,0.7853981633974483,6.17333
395.0,5.105462207487022,0.013028105860834176,8.661429754952836e-05,0.29831179450540485,2942.6419917175153,-299.7262970171133,0.2617993950843806,0.7853981633974483,6.17333
396.0,5.104470471202544,0.017933304870841018,-2.3969943981629583e-05,0.2983444788876685,2947.5167123913875,-298.21044451334683,0.2617993950843806,0.7853981633974483,6.17333
397.0,5.1041252694475086,0.022607340613848198,-0.00013334585631691353,0.29826706472564307,2952.3894559487208,-296.6902480216711,0.2617993950843806,0.7853981633974483,6.17333
