Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
1002.0,3.2076228563509437,-0.6762312768969193,0.007088537793607011,-0.2679885327813034,3514.4135300306016,-2137.8885655417707,-0.5235987901687604,3.141592653589793,0
1003.0,3.2097880738433835,-0.6764081061944216,0.007099753273103628,-0.2608946772179772,3517.3350158470284,-2139.3779966272095,-0.5235987901687604,3.141592653589793,0
1004.0,3.211910390053273,-0.6765640107735278,0.0071105627507413935,-0.2537898228446105,3520.269031370943,-2140.847356704459,-0.5235987901687604,3.141592653589793,0
1005.0,3.2139905763341696,-0.6767002423306969,0.007120981237248857,-0.24667434657292553,3523.215421544547,-2142.2964754232385,-0.5235987901687604,3.141592653589793,0
1006.0,3.2160290954982105,-0.6768180315254813,0.007131024510326128,-0.23954864372197093,3526.1740245448063,-2143.725193055667,-0.5235987901687604,3.141592653589793,0
1007.0,3.218027097563433,-0.6769185213635996,0.007140708073754885,-0.23241306315423227,3529.144676065318,-2145.1333551690755,-0.5235987901687604,3.141592653589793,0
1008.0,3.219985886818575,-0.6770027216169866,0.007150047130006537,-0.2252679809048761,3532.127215625198,-2146.5208012660933,-0.5235987901687604,3.141592653589793,0
1009.0,3.2219058138789016,-0.6770716876375676,0.007159055210650282,-0.21811371515752853,3535.1214720917387,-2147.8873899830282,-0.5235987901687604,3.141592653589793,0
1010.0,3.223787201310446,-0.6771262959634684,0.007167744559838784,-0.21095061302159746,3538.1272810287783,-2149.232967849306,-0.5235987901687604,3.141592653589793,0
1011.0,3.2256311290081867,-0.6771675528604769,0.0071761278599941705,-0.20377896112529736,3541.1444697744764,-2150.5573962017215,-0.5235987901687604,3.141592653589793,0
1012.0,3.2274380457596528,-0.6771962472129106,0.007184217327877272,-0.19659906099800928,3544.1728664321313,-2151.860535550322,-0.5235987901687604,3.141592653589793,0
1013.0,3.229208863164505,-0.6772132450404545,0.007192024961114194,-0.1894112211814143,3547.2122998053774,-2153.142245420246,-0.5235987901687604,3.141592653589793,0
1014.0,3.230944605019291,-0.6772192826351369,0.007199561771224754,-0.1822156949952518,3550.2625916215916,-2154.402400349403,-0.5235987901687604,3.141592653589793,0
1015.0,3.2326457481607496,-0.6772151243382215,0.007206838687553351,-0.17501277082084954,3553.3235700483997,-2155.6408619364192,-0.5235987901687604,3.141592653589793,0
1016.0,3.2343127694256304,-0.6772014363186775,0.007213865023325686,-0.16780268707674661,3556.3950538775757,-2156.857511106514,-0.5235987901687604,3.141592653589793,0
