Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
61.0,4.888541878821389,0.18983326492682598,-0.0024941391722454534,-0.03149234788380895,1199.2282849871317,1.742790116903393,0.523598790168763,3.141592653589793,0
62.0,4.871899322703813,0.19527844517563428,-0.0026011992629389265,-0.03404092021723315,1204.112088453007,1.775344270324922,0.523598790168763,3.141592653589793,0
63.0,4.855354714463766,0.20076057063035765,-0.0027084771324597393,-0.03669667660311582,1208.9795710418787,1.8012336329404235,0.523598790168763,3.141592653589793,0
64.0,4.838894478278576,0.20626279773416525,-0.002815962070598277,-0.03945980221031409,1213.8308293071184,1.820050802747673,0.523598790168763,3.141592653589793,0
65.0,4.82251642630907,0.21176291939336905,-0.002923619344500886,-0.04233053348518023,1218.665936433032,1.8313661465519573,0.523598790168763,3.141592653589793,0
66.0,4.806232283129354,0.2172432681052899,-0.0030313945950602226,-0.04530896597045597,1223.4849838624918,1.834739937047857,0.523598790168763,3.141592653589793,0
67.0,4.790051333031366,0.22269567278142008,-0.003139226094763896,-0.04839521515016454,1228.2880598482302,1.8297169514006413,0.523598790168763,3.141592653589793,0
68.0,4.773970967437618,0.22812114494676788,-0.0032470544444058802,-0.05158930337602019,1233.075258837438,1.815845210182701,0.523598790168763,3.141592653589793,0
69.0,4.757980106906063,0.23352610874933702,-0.0033548277227527334,-0.05489118572541507,1237.8466665271246,1.7926822675543974,0.523598790168763,3.141592653589793,0
70.0,4.742072440362123,0.23891816377476927,-0.003462502226122969,-0.05830082209668319,1242.6023486289628,1.7597933899742912,0.523598790168763,3.141592653589793,0
71.0,4.726250548334057,0.24430307764400383,-0.0035700427286098017,-0.061818045290042534,1247.3423783871535,1.7167627354734236,0.523598790168763,3.141592653589793,0
72.0,4.71052248094813,0.24968340458917035,-0.0036774203044297954,-0.06544274267024974,1252.0668212593248,1.6631754662764848,0.523598790168763,3.141592653589793,0
73.0,4.694891576061551,0.2550584749351325,-0.0037846084656732036,-0.06917472183700735,1256.7757545766956,1.5986276494507052,0.523598790168763,3.141592653589793,0
74.0,4.679353009208426,0.26042514979882303,-0.0038915787933055776,-0.07301377943329701,1261.4692481372133,1.5227161905720692,0.523598790168763,3.141592653589793,0
75.0,4.663899291246907,0.2657793515248313,-0.003998299540183897,-0.07695969763919841,1266.1473587129776,1.4350371855718151,0.523598790168763,3.141592653589793,0
76.0,4.648529468503512,0.27111734430761997,-0.004104736041934069,-0.08101218412901012,1270.8101427535164,1.3351946566356645,0.523598790168763,3.141592653589793,0
77.0,4.633247047130784,0.2764368088272798,-0.004210855044861823,-0.08517096629909293,1275.4576434289997,1.2227855227319964,0.523598790168763,3.141592653589793,0
78.0,4.618056178413333,0.2817368457556821,-0.004316623267881017,-0.08943568126240375,1280.0899159791102,1.0974193860293155,0.523598790168763,3.141592653589793,0
