Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
341.0,4.737611492354711,-0.33670619843346195,0.0051800506189466,0.1656309515239466,2180.7870013792062,-332.7990341800147,-0.3490658402442959,0.7853981633974483,1.02889
342.0,4.737307747347354,-0.33675120691368415,0.0051832172800514885,0.17081342549901732,2185.5139250886377,-332.33711933009056,-0.3490658402442959,0.7853981633974483,1.02889
343.0,4.73699853274202,-0.3369293773145576,0.005186352029661838,0.1759986079792706,2190.2381314986346,-331.85096556872855,-0.3490658402442959,0.7853981633974483,1.02889
344.0,4.736623093927395,-0.3372181545566458,0.005189666935407236,0.1811868749998899,2194.9594525454418,-331.34058040282264,-0.3490658402442959,0.7853981633974483,1.02889
345.0,4.736199438502958,-0.33695435339221824,0.005195444531958237,0.1863789540881581,2199.677656786267,-330.8056964214365,-0.3490658402442959,0.7853981633974483,1.02889
346.0,4.735814883691724,-0.33742826425411737,0.005196333808057361,0.19157378989124618,2204.3926641862217,-330.24664314072123,-0.3490658402442959,0.7853981633974483,1.02889
347.0,4.735439893664628,-0.33744087939102274,0.005200070657712686,0.19677076532577556,2209.1043688699992,-329.6633283209389,-0.3490658402442959,0.7853981633974483,1.02889
348.0,4.735130398567099,-0.33774079217363573,0.005201037507503964,0.2019712293851024,2213.8126762801357,-329.0558017332908,-0.3490658402442959,0.7853981633974483,1.02889
349.0,4.734787777340303,-0.33799317730539713,0.005204539718654249,0.20717359991652243,2218.5174754997356,-328.42399515747616,-0.3490658402442959,0.7853981633974483,1.02889
350.0,4.734438452349846,-0.3376098373760292,0.005208712536841908,0.21237993853951453,2223.2185941793014,-327.76783688801265,-0.3490658402442959,0.7853981633974483,1.02889
351.0,4.734083152875452,-0.3380908779991394,0.005210733616395977,0.21758992707045935,2227.915889099564,-327.08732639791947,-0.3490658402442959,0.7853981633974483,1.02889
352.0,4.733725020429792,-0.338161768897483,0.005211889141184964,0.2228012426812911,2232.609266982119,-326.38256512416024,-0.3490658402442959,0.7853981633974483,1.02889
353.0,4.733350675534774,-0.3382688450431754,0.005214775419410406,0.22801522998266968,2237.298576440523,-325.65357860858035,-0.3490658402442959,0.7853981633974483,1.02889
354.0,4.732987045441925,-0.33839083636184836,0.005218532895121379,0.23323196873963614,2241.9836956447843,-324.9003716027596,-0.3490658402442959,0.7853981633974483,1.02889
355.0,4.732661674485665,-0.3384312675598704,0.0052229777690680455,0.2384528780686592,2246.664508576504,-324.12291413928847,-0.3490658402442959,0.7853981633974483,1.02889
356.0,4.732370439430588,-0.338830514903313,0.005225761848337942,0.24367708318392173,2251.3409648836814,-323.3213482908037,-0.3490658402442959,0.7853981633974483,1.02889
357.0,4.732070200575771,-0.33916940909002563,0.005228401490432357,0.2489040441374684,2256.0129390909483,-322.4956243998902,-0.3490658402442959,0.7853981633974483,1.02889
358.0,4.731744493028863,-0.33902004874459113,0.005229870323092229,0.25413331389445964,2260.6802594984174,-321.6456812913532,-0.3490658402442959,0.7853981633974483,1.02889
359.0,4.731368493229832,-0.3389986331647782,0.005232994389884923,0.25936541662515644,2265.3427307722923,-320.7714653363393,-0.3490658402442959,0.7853981633974483,1.02889
360.0,4.731012801066355,-0.3393439786721498,0.005235367810682389,0.2646000613186442,2270.0002192772104,-319.8730077109044,-0.3490658402442959,0.7853981633974483,1.02889
361.0,4.73070787799174,-0.3392195347998735,0.0052372669143714926,0.26983684652011075,2274.652640035501,-318.9503126147873,-0.3490658402442959,0.7853981633974483,1.02889
362.0,4.730407162300178,-0.3392165528171111,0.00523981356116808,0.27507620348669076,2279.2999073805495,-318.00348222279797,-0.3490658402442959,0.7853981633974483,1.02889
363.0,4.73007124483706,-0.33965147701584325,0.005242060130352505,0.28031768868970697,2283.941864359373,-317.0324492809871,-0.3490658402442959,0.7853981633974483,1.02889
364.0,4.729735243226269,-0.33985152405551305,0.0052436658126469105,0.2855612793391439,2288.5784256378383,-316.03746532396724,-0.3490658402442959,0.7853981633974483,1.02889
365.0,4.729408105169129,-0.3399436832751524,0.005246372345615939,0.2908073032605511,2293.2094429532763,-315.0184930687343,-0.3490658402442959,0.7853981633974483,1.02889
366.0,4.729091148978972,-0.3400868500020698,0.005249621976605469,0.2960557569477714,2297.834784003195,-313.97546400852934,-0.3490658402442959,0.7853981633974483,1.02889
367.0,4.728800559055969,-0.3399142543837611,0.005253766252495007,0.30130744155735417,2302.4543072276592,-312.90828344520384,-0.3490658402442959,0.7853981633974483,1.02889
368.0,4.7285141204175725,-0.34011950280072906,0.005254723405575147,0.30656210815225327,2307.0678823740045,-311.8169204499387,-0.3490658402442959,0.7853981633974483,1.02889
369.0,4.728192900745918,-0.3403569219203831,0.005256251952446852,0.31181832797407344,2311.675409731146,-310.70153583821724,-0.3490658402442959,0.7853981633974483,1.02889
370.0,4.727837573222303,-0.3403683432122976,0.005258280016920289,0.31707632892292364,2316.2767372216617,-309.5622162538838,-0.3490658402442959,0.7853981633974483,1.02889
371.0,4.727494951995517,-0.3403855321252028,0.005260955788852176,0.32233621793655143,2320.8717068137603,-308.3989228062785,-0.3490658402442959,0.7853981633974483,1.02889
372.0,4.7272066901578,-0.34063760696246526,0.005262565716881934,0.3275979774841803,2325.460243440088,-307.2117255186653,-0.3490658402442959,0.7853981633974483,1.02889
373.0,4.726943392126208,-0.34076086224904867,0.005264536641976557,0.33286192662596364,2330.042224314914,-306.00051701295286,-0.3490658402442959,0.7853981633974483,1.02889
374.0,4.726663545054601,-0.34076371450415477,0.005265798912767466,0.33812728874844455,2334.6175575195707,-304.7654145055159,-0.3490658402442959,0.7853981633974483,1.02889
375.0,4.7263295349384595,-0.34072491892621837,0.005268372129649051,0.34339427948018936,2339.186069193146,-303.50644375109937,-0.3490658402442959,0.7853981633974483,1.02889
376.0,4.725991990620559,-0.3410137417483063,0.005268329480553648,0.3486630653635889,2343.7475591572934,-302.2235175491475,-0.3490658402442959,0.7853981633974483,1.02889
377.0,4.7272618629744905,-0.3383247664228208,0.0052599873229407556,0.3539314270021644,2348.3020349970607,-300.91616748584977,-0.26110124937927104,0.7853981633974483,1.02889
378.0,4.73596519946412,-0.31759762147689335,0.005206635468362496,0.35916773711954914,2352.850524136924,-299.5727178808203,-0.08656833101014794,0.7853981633974483,1.02889
379.0,4.746135846769323,-0.28391397189380463,0.005129410200474867,0.36433808768517606,2357.391319942088,-298.1755806448108,0.08796459480953216,0.7853981633974483,1.02889
380.0,4.750517499630197,-0.24962753404720608,0.005048248862078061,0.3694245131578822,2361.919624981305,-296.7195369763171,0.2624975057280584,0.7853981633974483,1.02889
381.0,4.7442920593170115,-0.23053338140430593,0.005007424227453284,0.3744510990733918,2366.4292228828267,-295.21519379270705,0.3490658402442925,0.7853981633974483,1.02889
382.0,4.737048292058675,-0.23204917179200296,0.004967178738509866,0.3794401603588593,2370.921556385131,-293.68382330873834,0.3490658402442925,0.7853981633974483,1.02889
383.0,4.730362451842653,-0.24013920681880302,0.004928392823784025,0.38438895695370195,2375.402063432751,-292.1383537115715,0.3490658402442925,0.7853981633974483,1.02889
384.0,4.723804235579286,-0.24299701478369168,0.00488977892981548,0.3892992769972658,2379.8710868566322,-290.5789328017531,0.3490658402442925,0.7853981633974483,1.02889
385.0,4.717189107447793,-0.23514054210817126,0.004843938082235476,0.39416748635929416,2384.3254135154402,-288.9979695354133,0.3490658402442925,0.7853981633974483,1.02889
386.0,4.710771025089401,-0.21718681291265343,0.004780979717475502,0.3989824933166287,2388.7608579793127,-287.3857464382392,0.3490658402442925,0.7853981633974483,1.02889
387.0,4.704975382980201,-0.19273556246062554,0.004693599527369029,0.40372261229703266,2393.174428612027,-285.7347764592031,0.3490658402442925,0.7853981633974483,1.02889
388.0,4.699916481693182,-0.16676830862296332,0.0045810784761024246,0.4083625113264803,2397.565105610386,-284.04172805975725,0.3490658402442925,0.7853981633974483,1.02889
389.0,4.695346422218701,-0.1433936521128257,0.004446117810022018,0.41287748077355513,2401.933678116033,-282.3077084428098,0.3490658402442925,0.7853981633974483,1.02889
390.0,4.691000307719634,-0.12476819755888714,0.0042923726963138556,0.4172471656520676,2406.2819373360257,-280.53678180413715,0.3490658402442925,0.7853981633974483,1.02889
391.0,4.686794719814608,-0.11113849497843464,0.004128320936982807,0.4214570697617922,2410.6121291943246,-278.7343337047902,0.3490658402442925,0.7853981633974483,1.02889
392.0,4.68288255480386,-0.1014507579522721,0.003959860187016552,0.42550036311166806,2414.9264283609855,-276.9052584110241,0.3490658402442925,0.7853981633974483,1.02889
393.0,4.679393961069877,-0.09377260337481132,0.003790723817306215,0.42937521548848767,2419.226554373594,-275.05290859867046,0.3490658402442925,0.7853981633974483,1.02889
394.0,4.676287397717294,-0.08578275052117303,0.0036252769230627996,0.43308284703439054,2423.5134276588997,-273.17865308247804,0.3490658402442925,0.7853981633974483,1.02889
395.0,4.673388426644649,-0.07675532325939502,0.003458202350877235,0.43662436394145815,2427.7872055339813,-271.282468692738,0.3490658402442925,0.7853981633974483,1.02889
396.0,4.670557643226722,-0.0662653202407741,0.003290613537975157,0.4399984794505972,2432.04765740447,-269.36387852843086,0.3490658402442925,0.7853981633974483,1.02889
397.0,4.667870864506161,-0.05490323474811586,0.0031192736453573805,0.44320318453466145,2436.2945669864407,-267.4225014064709,0.3490658402442925,0.7853981633974483,1.02889
398.0,4.665454003433201,-0.04324921099778902,0.0029468362986522748,0.44623600384781564,2440.5281156339774,-265.45855875996193,0.3490658402442925,0.7853981633974483,1.02889
399.0,4.663395779691861,-0.03223466980845805,0.002771878231528093,0.449094944140615,2444.7489362972756,-263.47289902963024,0.3490658402442925,0.7853981633974483,1.02889
400.0,4.661595720974781,-0.021927799820975244,0.002597497639183427,0.45177885539403273,2448.957866819081,-261.4667762741219,0.3490658402442925,0.7853981633974483,1.02889
401.0,4.659921266666505,-0.012568187998141397,0.0024223455556535035,0.45428782876811125,2453.155741223461,-259.44169622602897,0.3490658402442925,0.7853981633974483,1.02889
402.0,4.658299516843293,-0.004026438876348078,0.0022490849608808546,0.45662243751928916,2457.343316015288,-257.3992107578399,0.3490658402442925,0.7853981633974483,1.02889
403.0,4.656806092203272,0.003892823950651629,0.002077148432890042,0.4587845416630981,2461.521245755789,-255.3406165381575,0.3490658402442925,0.7853981633974483,1.02889
404.0,4.655530077070322,0.011728038630960053,0.0019070528831032802,0.46077581889497954,2465.6901476819235,-253.26690410423117,0.3490658402442925,0.7853981633974483,1.02889
405.0,4.65447262146247,0.019661284980394714,0.0017400891930878187,0.4625985096483474,2469.8505482634837,-251.1787310538466,0.3490658402442925,0.7853981633974483,1.02889
406.0,4.653555468054895,0.027663003311696587,0.0015746116816151312,0.4642550629728716,2474.0028866030907,-249.07666299506954,0.3490658402442925,0.7853981633974483,1.02889
407.0,4.652698199732805,0.03580941124528812,0.001411963719866715,0.4657476474257731,2478.1474924664703,-246.96121604251718,0.3490658402442925,0.7853981633974483,1.02889
408.0,4.651911503249162,0.04382604781728674,0.0012514400501271493,0.46707826852804457,2482.284745896014,-244.83309661636983,0.3490658402442925,0.7853981633974483,1.02889
409.0,4.651255403935544,0.05161443363950078,0.0010919665219191472,0.4682489633560691,2486.4151308970513,-242.69309213401033,0.3490658402442925,0.7853981633974483,1.02889
410.0,4.650758091258435,0.05905048553490324,0.0009348806137528901,0.4692614955061074,2490.5392355716394,-240.54207586487806,0.3490658402442925,0.7853981633974483,1.02889
411.0,4.6503919928342095,0.06621301282836994,0.0007801993256908364,0.4701182421516346,2494.6576443735944,-238.38088871765433,0.3490658402442925,0.7853981633974483,1.02889
412.0,4.650104095636354,0.0731456055420301,0.0006287994363051356,0.470821834662411,2498.7708844773388,-236.21035095722638,0.3490658402442925,0.7853981633974483,1.02889
413.0,4.649874344472321,0.07988672375909137,0.0004790238231374777,0.4713748973958862,2502.8794310026306,-234.0312571874016,0.3490658402442925,0.7853981633974483,1.02889
414.0,4.649688686682714,0.0865376830165305,0.0003334576014002527,0.47178057362053194,2506.983702808132,-231.84432737691114,0.3490658402442925,0.7853981633974483,1.02889
415.0,4.64959202906933,0.09301258301520177,0.0001896009121280913,0.4720412545344497,2511.084153163434,-229.65028888212748,0.3490658402442925,0.7853981633974483,1.02889
416.0,4.649602940216065,0.09940545350720932,4.861147744867867e-05,0.4721594838535107,2515.1812323350578,-227.4497716643292,0.3490658402442925,0.7853981633974483,1.02889
417.0,4.649693398951753,0.10572066578812962,-8.911648440678398e-05,0.4721381190945074,2519.2753554605215,-225.2433517808521,0.3490658402442925,0.7853981633974483,1.02889
418.0,4.649823968072562,0.11196170190591337,-0.00022486956818114096,0.47197986525646635,2523.366925671447,-223.03166425512757,0.3490658402442925,0.7853981633974483,1.02889
419.0,4.649978996113531,0.11805897481249933,-0.00035909205668900227,0.4716872134629242,2527.456322662403,-220.81535650867224,0.3490658402442925,0.7853981633974483,1.02889
420.0,4.65018588716297,0.12400937148279534,-0.000489234177895308,0.47126260575123674,2531.5439451611996,-218.59508675875114,0.3490658402442925,0.7853981633974483,1.02889
421.0,4.650474625837438,0.12979325307979875,-0.0006165595054144485,0.4707087366019662,2535.630229182162,-216.37151070966553,0.3490658402442925,0.7853981633974483,1.02889
422.0,4.650844398709552,0.135413194872682,-0.0007412911577706352,0.4700286405927619,2539.71560058661,-214.14522436970267,0.3490658402442925,0.7853981633974483,1.02889
423.0,4.651270129776284,0.14091303165700628,-0.0008624782443430052,0.4692255048190407,2543.8004723301974,-211.91683946872752,0.3490658402442925,0.7853981633974483,1.02889
424.0,4.651726490591669,0.14620052620114388,-0.0009817585609368166,0.4683021605014296,2547.885235400173,-209.68700100963005,0.3490658402442925,0.7853981633974483,1.02889
425.0,4.652196595525028,0.15141538027689508,-0.0010985151919428993,0.4672610566895986,2551.970228486963,-207.4562814858606,0.3490658402442925,0.7853981633974483,1.02889
426.0,4.652706418154444,0.15650392958993292,-0.001211809576494668,0.46610552072518807,2556.0557767914484,-205.22521065397822,0.3490658402442925,0.7853981633974483,1.02889
427.0,4.653283474765069,0.16157466764795617,-0.00132283649873575,0.46483779654776564,2560.1422338073467,-202.99430691577032,0.3490658402442925,0.7853981633974483,1.02889
428.0,4.653889394023446,0.1665322174599144,-0.0014306592467461818,0.4634604997493901,2564.229933547743,-200.76408221655484,0.3490658402442925,0.7853981633974483,1.02889
429.0,4.6545083561692895,0.17126960368196978,-0.0015375359490673415,0.4619759636765965,2568.319210604966,-198.53510256118648,0.3490658402442925,0.7853981633974483,1.02889
430.0,4.655107655811673,0.17584622492093122,-0.0016410871792418601,0.4603862078749985,2572.4103949087753,-196.30800093794994,0.3490658402442925,0.7853981633974483,1.02889
431.0,4.6557270386958285,0.18034397613490352,-0.0017421171069194963,0.45869433704535273,2576.503738918025,-194.08323895380275,0.3490658402442925,0.7853981633974483,1.02889
432.0,4.656385942931487,0.1848030483505471,-0.0018407981568888958,0.456902496954877,2580.5995477121733,-191.86131172713849,0.3490658402442925,0.7853981633974483,1.02889
433.0,4.6570892490829765,0.18922540851943992,-0.001937524915458875,0.4550130332216472,2584.698113017951,-189.6426712993266,0.3490658402442925,0.7853981633974483,1.02889
434.0,4.657812105541071,0.19352474393123642,-0.0020318721722425454,0.4530281108967326,2588.7997089409996,-187.42776585790043,0.3490658402442925,0.7853981633974483,1.02889
435.0,4.6585194507803065,0.19775747121000775,-0.002123445162883316,0.4509500966351444,2592.90457292414,-185.21703965510514,0.3490658402442925,0.7853981633974483,1.02889
436.0,4.659223093522448,0.2019889765946794,-0.0022131663007601077,0.44878151136274175,2597.0129216585215,-183.0109227224254,0.3490658402442925,0.7853981633974483,1.02889
437.0,4.659931700976593,0.2059018139102158,-0.002300846212383923,0.44652415198425965,2601.1250244549474,-180.80994499606976,0.3490658402442925,0.7853981633974483,1.02889
438.0,4.6606703491457475,0.20984172310603924,-0.0023863339139300753,0.44418031152543946,2605.241133319731,-178.61455880801623,0.3490658402442925,0.7853981633974483,1.02889
439.0,4.661426528077646,0.2136243445456399,-0.002469315042943197,0.44175203933421936,2609.3614966764308,-176.4252009722693,0.3490658402442925,0.7853981633974483,1.02889
440.0,4.662193477910157,0.21739337964409258,-0.0025511469062022398,0.4392415723378526,2613.4863356119204,-174.24229164197484,0.3490658402442925,0.7853981633974483,1.02889
441.0,4.662939979861015,0.22099039939250956,-0.0026296510717271136,0.4366509441065758,2617.615868028855,-172.06629245172675,0.3490658402442925,0.7853981633974483,1.02889
442.0,4.663670746199244,0.2244784181174937,-0.0027064322357050383,0.4339825546038762,2621.7502779765255,-169.89761962234755,0.3490658402442925,0.7853981633974483,1.02889
443.0,4.664430403234473,0.22799661429743098,-0.0027821916155558305,0.43123817443832324,2625.889761250394,-167.73668173277477,0.3490658402442925,0.7853981633974483,1.02889
444.0,4.665189162694632,0.23123410615150244,-0.0028566927512155,0.42841878708655295,2630.034524571186,-165.58388000523496,0.3490658402442925,0.7853981633974483,1.02889
445.0,4.665926660845754,0.23451424070927182,-0.0029287388383942596,0.4255261543917424,2634.1847494936965,-163.43963899994694,0.3490658402442925,0.7853981633974483,1.02889
