Time,Surge Speed,Sway Speed,Yaw Rate,Heading,x,y,Rudder Angle,Wind Direction,Wind Speed
699.0,4.7105595620173135,0.3470062034838234,-0.005414317855063621,3.0228015394765637,1090.0517568656867,-1809.3761100761549,0.3490658402442925,3.141592653589793,0
700.0,4.710549352101099,0.34700789695550327,-0.0054143357419353996,3.017387320012996,1085.3337228970388,-1809.1519982181874,0.3490658402442925,3.141592653589793,0
701.0,4.710539562923191,0.3470095904271832,-0.005414353574023534,3.0119728621308384,1080.616981028718,-1808.9023526354022,0.3490658402442925,3.141592653589793,0
702.0,4.71052954935152,0.347011254096566,-0.0054143710500177255,3.0065586426672706,1075.901669715618,-1808.6271719580525,0.3490658402442925,3.141592653589793,0
703.0,4.7105196760259505,0.34701288796365237,-0.005414388471228244,3.0011444232036855,1071.1879269698209,-1808.3264694528964,0.3490658402442925,3.141592653589793,0
704.0,4.710509999044926,0.3470145218307387,-0.00541440542677747,2.9957299653215452,1066.475890677678,-1808.0002539226941,0.3490658402442925,3.141592653589793,0
705.0,4.710500462309999,0.347016155697825,-0.005414422382326697,2.99031574585796,1061.7656992318516,-1807.6485297185823,0.3490658402442925,3.141592653589793,0
706.0,4.710490953624292,0.3470177597626149,-0.0054144393378759235,2.9849013020004302,1057.0574900781091,-1807.2713158114714,0.3490658402442925,3.141592653589793,0
707.0,4.710481697381569,0.34701933402510815,-0.005414455827763859,2.9794870685122348,1052.3514018655396,-1806.8686128505155,0.3490658402442925,3.141592653589793,0
708.0,4.710472328941971,0.34702090828760146,-0.005414472317651794,2.9740726106300763,1047.647571655611,-1806.4404412948786,0.3490658402442925,3.141592653589793,0
709.0,4.710463184896131,0.34702245274779775,-0.005414488807539729,2.9686583911665094,1042.9461376558227,-1805.9868102193825,0.3490658402442925,3.141592653589793,0
710.0,4.7104539286534095,0.34702399720799404,-0.0054145048317663725,2.963243933284351,1038.2472376943629,-1805.5077311818718,0.3490658402442925,3.141592653589793,0
711.0,4.710444672410688,0.3470255118658943,-0.005414520855993046,2.957829713820783,1033.5510087069322,-1805.0032251316957,0.3490658402442925,3.141592653589793,0
712.0,4.710435893004715,0.347027026523794,-0.00541453688021969,2.9524152559386256,1028.8575896003608,-1804.4732947464236,0.3490658402442925,3.141592653589793,0
713.0,4.710427113598737,0.34702851663862566,-0.005414552438785043,2.947000798056485,1024.1671164264133,-1803.9179676445226,0.3490658402442925,3.141592653589793,0
714.0,4.71041833419276,0.34702999623500047,-0.005414567997350426,2.9415863401743265,1019.4797274575507,-1803.3372531842012,0.3490658402442925,3.141592653589793,0
715.0,4.7104095547867875,0.34703146180676453,-0.005414583391564726,2.936172120710742,1014.7955598223598,-1802.7311701026963,0.3490658402442925,3.141592653589793,0
716.0,4.71040125221756,0.34703290634161343,-0.005414598648819868,2.930757662828601,1010.1147502092116,-1802.0997396000523,0.3490658402442925,3.141592653589793,0
717.0,4.710392472811582,0.34703434737030986,-0.005414613741723931,2.925343204946443,1005.4374369565941,-1801.4429715602416,0.3490658402442925,3.141592653589793,0
718.0,4.710384170242354,0.3470357603497857,-0.005414628368966731,2.9199287470642847,1000.7637556684736,-1800.7608955532555,0.3490658402442925,3.141592653589793,0
719.0,4.710375867673126,0.3470371733292616,-0.005414643461870792,2.9145142891821445,996.0938444333995,-1800.0535229573545,0.3490658402442925,3.141592653589793,0
720.0,4.7103675651038985,0.34703855650644094,-0.005414658089113592,2.9090998312999865,991.4278393665015,-1799.320879654208,0.3490658402442925,3.141592653589793,0
721.0,4.710359318633111,0.34703994318977327,-0.005414672250695101,2.903685373417828,986.7658770917378,-1798.5629871031547,0.3490658402442925,3.141592653589793,0
722.0,4.710351212408427,0.3470413088361899,-0.005414686877937871,2.89827091553567,982.1080951254125,-1797.7798623612923,0.3490658402442925,3.141592653589793,0
723.0,4.710343134232958,0.34704264643338595,-0.005414701039519379,2.89285645765353,977.4546284371144,-1796.971536943273,0.3490658402442925,3.141592653589793,0
724.0,4.710335308500474,0.3470439998082688,-0.005414714735439596,2.8874419997713714,972.8056150543068,-1796.1380242523776,0.3490658402442925,3.141592653589793,0
725.0,4.71032748276799,0.34704531636854974,-0.0054147288970211056,2.8820275418892134,968.1611898229091,-1795.2793572683163,0.3490658402442925,3.141592653589793,0
726.0,4.710319657035507,0.3470466224103734,-0.005414742592941322,2.8766130840070727,963.5214893674779,-1794.3955577236102,0.3490658402442925,3.141592653589793,0
727.0,4.710311831303028,0.3470479284521964,-0.0054147562888615395,2.8711986261249147,958.8866499358419,-1793.4866498076044,0.3490658402442925,3.141592653589793,0
728.0,4.710304482407289,0.3470492046917235,-0.005414769519120466,2.8657841682427567,954.2568059905674,-1792.5526669678363,0.3490658402442925,3.141592653589793,0
729.0,4.710296853019348,0.34705048093125007,-0.0054147832150406834,2.8603697103605987,949.6320955630738,-1791.5936246416286,0.3490658402442925,3.141592653589793,0
730.0,4.710289307779071,0.34705173262770905,-0.005414796445299609,2.854955056133734,945.0126517787685,-1790.6095628510088,0.3490658402442925,3.141592653589793,0
731.0,4.710281958883336,0.3470529965957018,-0.005414809209897243,2.8495405561777267,940.3986113968508,-1789.6005036206202,0.3490658402442925,3.141592653589793,0
732.0,4.7102746099875965,0.34705422024294025,-0.005414822440156171,2.8441260982955687,935.7901092639217,-1788.5664782179706,0.3490658402442925,3.141592653589793,0
733.0,4.710267289141083,0.3470554368778737,-0.005414835204753806,2.8387116404134107,931.1872795272468,-1787.5075203285667,0.3490658402442925,3.141592653589793,0
